5276,F,25,4,91740,41,3053,34.84929469058056,126.25891467417361,6,17
5277,M,25,20,91740,76,3378,41.47287799260343,125.93893888307683,24,20
5278,F,25,7,55122,49,25,38.82450281443903,131.3733872516434,14,12
5279,F,25,14,55418,52,3013,39.077287326135185,128.50440873413743,29,6
5280,M,18,4,12604,6,2575,39.64716896970045,124.32889205410852,12,28
5281,M,25,2,90210,63,513,34.26295332117167,131.31236088503056,29,7
5282,F,18,4,63146,70,3374,42.98200407489842,131.12908767783864,14,22
5283,M,18,2,63138,43,3062,40.94127457780468,128.6762216722146,4,2
5284,M,25,16,55426,2,2879,35.71953128694837,128.86129331475357,26,7
5285,M,18,4,55410,94,991,41.625583071575335,124.55423282387042,25,15
5286,M,45,16,97068,39,521,36.25215703322939,125.1215160466279,24,1
5287,M,25,8,85203,56,2688,40.07976189080398,130.2530569001991,8,1
5288,M,56,13,94114,33,2663,33.32874664719297,131.30893242348756,26,23
5289,M,45,2,94102,31,3646,42.84996962171708,126.16174079091961,9,18
5290,F,18,4,60613,42,1672,40.510838863441414,127.8698676787594,16,31
5291,M,45,1,44406,39,1310,34.57096721098964,125.35509087970112,27,28
5292,M,25,0,97401,28,2417,36.43897226208099,125.18898259523486,31,23
5293,M,25,12,95030,48,2722,38.539441695616176,124.42632015583179,3,15
5294,M,25,2,60626,31,2915,35.42438771939563,125.69880058899719,13,16
5295,M,35,7,55124,87,542,41.280011954492004,128.82536793378455,23,31
5296,F,1,0,27245,37,2,33.50771575626734,129.6115177372187,29,20
5297,M,25,12,19067,95,2077,39.31538886064318,129.0696054578731,23,4
5298,M,35,17,55126,10,2032,39.515927452942776,124.41481257931916,24,29
5299,M,25,2,43202,75,1145,33.38694234778728,124.26122949285683,24,19
5300,M,25,20,94111,13,1497,35.75624437977403,126.38815539705678,22,12
5301,M,25,17,00693,93,3535,33.53439730236708,128.5772025587615,31,7
5302,F,1,10,02332,1,3209,33.66924396317183,130.43844530953928,3,16
5303,F,56,6,45504,70,3878,40.154966458039404,131.7309056838556,25,7
5304,F,35,9,55410,21,2924,41.856840281211035,127.58974594731255,10,19
5305,F,18,4,95602,96,2667,42.03365000168843,130.149464535652,17,29
5306,F,25,17,92121,88,2028,35.94158001430436,127.87434138467641,27,5
5307,M,25,5,85281,51,3245,33.620689178359974,131.5736334799412,23,7
5308,M,56,7,27410,13,903,35.54902526385806,125.31821040321428,13,17
5309,M,25,0,02478,9,1671,42.07448355266189,129.7059980912918,5,17
5310,F,56,1,60605,86,3787,39.827042564111935,126.46155904973863,7,29
5311,M,50,0,62025-8000,92,3369,33.51650700357374,124.3871182552361,25,27
5312,M,25,1,10463,61,2798,34.78940493500721,124.70029073574584,21,2
5313,M,56,0,55406,50,2683,34.3060654711761,126.24887423917227,3,27
5314,F,25,0,94107,51,724,37.54893583896294,124.6627474928354,4,4
5315,M,25,12,22903,23,825,37.04035647711661,131.99951294773706,20,3
5316,M,18,4,55104,3,3164,37.13561768377106,130.4803488113485,5,6
5317,F,25,0,02138,99,194,41.285194229243984,127.1666828542065,14,17
5318,M,18,17,98122,26,3297,40.59345146108912,128.36932191968432,17,5
5319,M,18,17,94941,64,2389,41.17821510406347,130.42800375302332,26,17
5320,F,18,5,43201,28,382,39.145350142692024,131.69255407120454,9,29
5321,M,25,4,02457,66,2710,40.7966450090344,125.43805616066052,2,7
5322,M,35,17,97330,6,2218,41.83918810280646,126.59052352822685,23,13
5323,M,25,20,94122,77,2583,35.472588249130375,129.55120729832382,27,12
5324,M,25,7,02150,91,562,33.448081334596814,124.86878715399675,23,25
5325,F,50,7,86001,9,1709,40.841614527679425,127.37254556421256,10,15
5326,M,25,2,55408,48,1099,37.59795910929038,127.54381457252526,14,24
5327,M,25,7,55408,7,3563,34.56894571272882,130.64646587081063,3,12
5328,F,25,4,91740,13,2705,41.838567226965665,128.99049990539768,19,11
5329,F,25,5,91773,31,2333,40.9910360637061,126.04029910339064,4,16
5330,F,25,0,19143,3,2715,40.478747973458894,126.15039296374128,17,17
5331,M,35,14,06880,50,226,41.6839751695039,127.98230950877658,5,26
5332,M,18,4,30332,30,3875,38.64116323180826,128.169779667153,1,17
5333,F,25,7,02332,42,2571,42.925225862390064,124.59249861785747,19,30
5334,F,56,13,46140,3,1919,34.84062521530451,131.5130695580239,11,26
5335,M,25,14,75093,10,2240,41.75772512446138,125.33536228627933,13,5
5336,M,56,7,75041,9,632,39.605846110297364,129.68208049603257,1,31
5337,F,35,3,02725-1010,8,159,36.954321628565836,128.09894141666945,31,30
5338,M,25,17,27609,19,1617,36.72017513562129,129.38015220303384,18,22
5339,M,18,17,60193,61,1848,38.760585283512484,128.69875276326198,6,31
5340,F,50,3,95032,96,2967,34.72196392262818,131.1826101049212,7,14
5341,F,25,3,85018,49,3007,37.959310257352925,124.58828264554515,12,22
5342,F,35,7,22039,91,530,36.56180402181634,127.40949630640308,16,5
5343,F,25,9,60201,5,10,33.32588517966818,130.39307113403532,22,31
5344,F,50,1,98177,5,3492,41.9077886637443,128.604001910133,9,15
5345,F,25,17,80003,18,3071,40.69270427494547,129.26244595805844,26,14
5346,F,25,3,97330,85,2841,39.295261564646886,128.0936769957112,20,25
5347,M,25,6,53705,31,3398,42.94917495242083,124.23452730433642,7,8
5348,M,18,5,55414,29,1106,37.63065242840335,124.0331696449987,28,10
5349,F,50,2,97424,25,1397,34.396144235098475,125.3658765528944,26,5
5350,M,18,5,55344,96,2071,39.51121323154108,126.34705898767172,31,14
5351,F,45,1,85259,38,345,33.89354800289748,131.08631889461478,7,30
5352,F,35,5,55306,38,3388,34.223973453974196,131.57935597972516,1,14
5353,M,25,6,77030,67,3090,38.35544664526151,125.89637288514855,6,19
5354,F,45,3,78759,31,1190,39.713647201222344,128.97071221960195,1,1
5355,M,56,0,78232,10,42,42.055806614225595,130.4282430654099,14,30
5356,M,45,0,78703,86,318,36.52939773827961,131.42071981630875,28,8
5357,F,18,20,60123,98,3919,37.74440395268352,128.11766087728898,10,11
5358,M,35,7,10625,90,1835,38.39896694935953,131.0986705249839,21,8
5359,M,18,16,27705,38,2348,39.0156344359704,131.97044721032856,23,3
5360,M,18,12,43650,22,1941,42.12305461060418,129.36490694775856,23,1
5361,F,50,16,92026,86,3564,37.98736312740078,127.64761946748466,30,18
5362,M,35,13,63130,5,3335,36.86999813527729,125.61314123279945,13,29
5363,M,56,13,30673,56,541,38.05614497139233,129.60423873721732,4,3
5364,F,25,3,55408,87,2899,40.66718603519993,131.63047141649812,9,5
5365,M,18,12,90250,77,1038,39.935970858934894,128.07017437946178,2,16
5366,M,18,12,90045,93,662,36.69420436574783,129.91593476490215,9,12
5367,M,18,4,55344,91,3225,35.764242002071015,125.09008981908218,30,21
5368,F,25,17,20120,25,3575,34.90827277133307,128.0256864417552,4,30
5369,M,25,15,02139,86,2935,36.38904827090792,129.27272780777432,13,17
5370,M,25,12,98074,53,3607,33.38248026117253,126.20895121158921,13,15
5371,M,25,11,55408,71,942,39.79075192649903,125.15278108558996,19,14
5372,M,25,4,10549,8,308,39.41297726851661,127.28634267704162,25,14
5373,M,18,12,55112,44,3646,41.41487085979506,129.89658988349086,27,18
5374,M,35,7,38018,86,3174,38.86781217957293,128.39565187462304,1,2
5375,M,25,0,02131,25,2218,41.53209610542453,130.58228871414138,7,22
5376,M,25,17,94538,92,2195,34.630315877153656,129.71410294148387,14,19
5377,F,18,3,10017,13,2481,38.69765557792396,127.91658491481012,7,1
5378,M,35,18,10463,12,197,34.37656249299796,124.07337439549296,24,15
5379,M,25,7,84095,10,3343,39.38042197873649,125.2715209243674,6,26
5380,M,18,4,01125,84,266,35.66267838650705,128.29342527041217,15,26
5381,M,25,14,10009,34,3082,39.79766287212017,127.26491796673879,16,19
5382,M,18,4,07461,48,577,36.65909539828344,131.53362681486578,29,28
5383,M,35,1,55430,19,3529,41.93018913891147,127.52318880833425,14,26
5384,F,25,3,94117,95,1096,37.51783826417455,125.23420197461797,15,14
5385,M,25,12,85226,66,1438,33.261636463041214,131.20117836505773,22,3
5386,M,25,14,60045,93,2240,36.886673431055286,124.52489014325991,28,4
5387,F,25,1,45056,10,1969,40.39463962144525,127.71996336878172,4,26
5388,F,18,4,10580,87,1713,39.61962782297984,127.17865627689173,30,3
5389,M,45,7,01905,51,2442,42.688066237221676,124.40989119405945,12,19
5390,M,1,0,78130,44,946,37.54792878948159,126.75165424866556,1,7
5391,M,25,7,10016,42,1371,35.55899517900506,130.82429712917497,18,24
5392,M,50,1,98112,52,2434,39.6611552370941,128.94427486754861,22,24
5393,M,35,7,10471,0,686,34.029592284411514,128.04512914504377,29,16
5394,M,18,0,60618,57,2369,35.91950625296143,124.38596853900022,6,29
5395,M,50,1,13224,81,2078,40.317457052993774,127.64951916125165,24,12
5396,M,25,6,89118,74,2457,40.981921043608914,124.83354411246202,21,26
5397,M,18,0,60451,30,338,42.99288288396175,129.65616070191462,22,19
5398,M,56,17,71301,19,691,38.77569384183332,127.81531409433082,18,13
5399,M,25,1,12553,38,1390,33.73698973910996,125.54190626846696,18,30
5400,F,18,4,30010,8,3800,38.82937764234203,125.29132685885685,11,3
5401,F,18,1,20003,91,3084,38.25619702342375,127.98947735930369,11,2
5402,F,25,0,30102,81,495,40.31280658767785,127.05204236005476,7,18
5403,M,1,10,59801,70,1666,36.10032449795336,126.77492814806872,27,24
5404,M,25,0,30068,82,3454,40.49183061924623,130.1599654827348,7,5
5405,F,50,7,12866,89,2764,33.085727074348,126.20504598877147,21,24
5406,F,35,0,49504,55,2198,36.53823474755462,127.70251674658235,4,18
5407,F,35,17,30096,84,3066,35.96487201567325,124.70581430022756,8,27
5408,M,25,20,11230-1710,85,1810,41.08790484128447,129.07704347247363,29,23
5409,M,45,1,60091,74,1218,39.564838754434476,125.1674153901249,9,27
5410,F,45,2,21212,60,3088,34.98856027984945,130.82830651456095,19,24
5411,F,1,19,14850,18,2117,38.32586318607759,128.93686254766882,11,28
5412,M,25,12,97330,15,456,38.55605444918522,131.52741894484046,14,26
5413,M,35,1,59801,39,2833,41.289979507133566,129.6498511143013,6,6
5414,M,1,10,07652,3,1440,39.97857611049708,124.02033767787773,9,6
5415,F,25,7,03862,81,1256,41.143036891029794,131.52056967645336,11,23
5416,F,25,5,01801,94,427,40.35218320362759,125.66374796353807,22,6
5417,M,18,17,19030,22,2405,37.81425292223092,130.30399319789666,20,6
5418,F,25,0,53589,7,674,38.02583917593029,127.09432522269628,24,11
5419,F,18,12,05055,16,534,41.92638963352239,125.72971248713891,13,19
5420,F,1,19,14850,11,2484,41.33604952034905,128.66156428479076,29,9
5421,M,35,17,22030,67,890,40.73712150684776,127.95384835231778,11,30
5422,M,50,7,94114,16,3229,36.4841208531672,125.37593582616687,16,18
5423,F,50,5,60714,64,3204,41.060138382193166,128.60788888091795,30,2
5424,F,35,2,80012,38,2502,41.95864163000972,124.63576577584035,11,27
5425,M,18,4,53211,77,2181,42.16546730945535,129.2324178579802,2,25
5426,M,25,14,95821,68,1394,35.632937819099965,127.71941015605363,26,6
5427,M,35,19,11201,16,3770,40.121595679559455,129.31445068462529,25,10
5428,F,25,6,28412,47,1755,33.628654374649614,128.2997073987662,12,2
5429,F,25,1,02460,31,1750,41.59607963337362,129.03471253967157,27,8
5430,F,45,1,26505,60,2079,34.800867629658505,131.86237600305856,16,22
5431,M,56,1,19026,84,3907,41.260288696006164,127.87279504287187,13,10
5432,M,56,13,01742,73,2501,35.25886033763065,126.41782871560811,22,3
5433,F,35,17,45014,75,164,41.93833961877422,126.87954945091232,20,14
5434,F,25,7,60618,95,3567,34.88786524782688,128.0116486337583,3,24
5435,M,45,18,02557,69,2264,37.68295345844446,127.27025145084522,19,13
5436,M,18,4,90024,20,2171,33.47241224904827,131.68947141047076,26,15
5437,M,25,11,55426,43,679,35.87689366094104,131.70665276410364,17,1
5438,M,25,14,60048,88,2764,34.75163509348954,131.06044330981214,2,15
5439,M,56,13,19119,71,962,41.60318335690238,128.32484086176564,20,24
5440,F,45,2,37923,91,3063,40.56915609983373,131.4296526725025,25,27
5441,M,50,7,95762,66,3272,33.121499201973535,124.27389330666341,29,30
5442,M,25,7,63110,77,1325,37.27686646363451,125.65936523947128,4,16
5443,M,25,12,01915,76,2926,41.620462911140045,131.5692965846091,23,1
5444,F,18,4,55449,27,1513,42.24960411595063,127.84184678002588,26,29
5445,M,25,0,43223,0,2347,42.28368563850429,130.66878318122417,13,7
5446,F,50,1,65203,56,477,40.28029483238669,131.54368315721533,15,27
5447,M,45,2,60626,40,1951,34.5187194271207,124.02170789445547,27,26
5448,M,45,19,60626,3,2217,35.31907610996177,128.4694127067188,6,29
5449,M,18,12,01702,47,1615,34.159212007338624,126.91493235532303,27,12
5450,M,18,12,02143,5,1562,39.267245644016896,126.49224401498265,18,6
5451,F,25,1,98115,60,565,33.41246255583603,126.39447209413862,17,18
5452,M,35,6,10011,93,2807,38.935436903679694,124.88788131190155,21,30
5453,M,18,4,30305,28,317,39.475431813498204,131.39131835826413,21,8
5454,M,35,7,10001,8,102,37.60628000151207,129.93593201585426,24,22
5455,F,18,17,55449,36,3838,42.681519392588,125.5443624146468,10,29
5456,M,35,1,32312,68,3540,40.89352257346758,129.48990468784962,20,16
5457,M,18,12,55405,22,2733,33.233797344048035,126.9024351775424,6,7
5458,F,18,2,98102,30,2091,41.804650957535976,125.95790885952523,26,26
5459,F,1,10,99016,94,1022,37.917810470985195,126.51494946938809,29,9
5460,M,18,4,02143,61,3130,39.37058979768554,129.23347522083705,29,22
5461,M,50,0,94025,22,3548,38.701518504029735,124.97443198041202,18,26
5462,M,25,17,89103,83,1437,38.02205886881796,131.72875590654493,23,9
5463,M,35,0,53202,76,1117,40.609656442562105,128.87488566230823,8,13
5464,M,35,7,77079,16,864,42.41661047664849,125.86905886968088,24,7
5465,F,25,0,10019,89,1085,34.9141701742054,127.60460140732533,30,11
5466,M,25,12,98033,53,3471,40.433604059939185,126.72737652483669,21,25
5467,M,35,0,63366,36,538,39.20392850548301,127.72795963523185,7,22
5468,M,25,12,94618,75,911,35.438072092594666,124.81034874552994,11,24
5469,M,35,12,20171,15,945,35.86600032611973,129.39739490274994,16,9
5470,M,56,7,20003-2712,74,2825,36.13497875210972,128.01905530098566,31,15
5471,M,18,7,10016,3,2969,34.44832436141317,129.2671610966354,15,21
5472,M,35,1,27909,29,319,38.27035859794108,124.6675482290216,26,2
5473,M,25,1,20120-6354,98,662,35.19228786671886,124.98713552667013,13,12
5474,M,25,12,20009,63,3755,39.39665352195009,130.69917714782653,17,24
5475,M,25,4,94110,96,2555,35.968364305391454,128.9463946037385,22,8
5476,F,35,0,20037,73,3505,35.271741620985864,131.49660453307388,20,1
5477,M,35,1,55343,9,611,39.77926442835964,129.94075458183605,14,22
5478,M,35,7,02766,27,2391,37.42439301828324,126.49051496359928,22,3
5479,M,35,1,50014,2,2157,34.781248825035426,130.43377304036326,19,14
5480,F,25,14,07030,53,11,40.8475477719379,126.39657250981392,15,4
5481,M,45,12,55449,0,195,39.62049045699656,124.78982364571795,29,20
5482,M,18,7,10014,96,35,42.856212044504716,130.07400336851376,6,26
5483,F,25,6,15202,61,2251,34.73286610505235,129.2509649900816,7,28
5484,M,45,17,21742,15,2548,35.17259895450812,130.34882499519557,24,13
5485,M,25,4,08544,68,1397,33.48086403107176,127.65161950821435,4,18
5486,M,25,0,17821,13,939,39.974348457031596,128.35311695728308,1,18
5487,M,25,17,95136,88,518,37.88019580577858,131.58578717335035,25,5
5488,M,25,15,91125,58,2542,34.157296533764715,128.83211111609887,9,29
5489,M,18,7,94104,16,2809,39.369083651928335,130.15383511834227,29,8
5490,M,45,17,80907,72,2027,41.148676488744655,125.54479406235272,10,25
5491,M,18,7,10016,58,855,36.30491527922438,129.55172288788222,2,14
5492,M,18,4,55104,89,2294,33.26888338656886,128.76332070702813,18,11
5493,M,35,12,96797,87,2592,38.687007047897495,126.54216988169793,28,21
5494,F,35,17,94306,57,3817,37.4288341139874,129.46488988184853,8,22
5495,F,18,4,95076,65,2315,39.77867475305795,127.05421157237708,31,20
5496,M,25,7,90069,30,151,37.108472556155206,129.3297255286861,14,5
5497,M,25,4,60201,51,3507,40.22558895174926,126.9770945724856,30,22
5498,F,50,1,62901,1,2507,33.89714350329481,129.69382988507078,7,10
5499,F,25,19,60201,52,520,40.24025444662638,127.41854119626572,2,5
5500,F,35,20,14850,3,1596,39.309068646804974,131.1564870620802,26,29
5501,M,25,2,33334,14,3333,42.040463288349486,127.89685559882729,16,27
5502,M,25,2,66044,33,259,34.059790064283376,130.5177547067036,20,30
5503,F,25,9,55409,84,789,39.24925708619581,130.72836894314787,24,27
5504,M,45,7,85287-2702,32,307,39.138420415308424,129.28753764857277,3,17
5505,F,25,4,02141,80,781,42.189598744970155,126.78613564092824,26,28
5506,F,18,14,60610,41,3579,35.84509199275851,128.72510888047267,19,25
5507,M,45,7,44325,85,1695,40.14201151321373,127.1416800351042,11,30
5508,M,25,20,94519,43,3846,42.29833132193911,128.5487754606047,10,4
5509,M,25,0,11215,37,2550,36.708103112535014,127.018515135841,15,13
5510,M,18,4,191004,4,2579,38.49923544125469,126.65365386230518,10,31
5511,M,45,1,92407,13,3489,33.68702502356919,127.01185006953247,7,26
5512,F,25,17,01701,94,3104,33.67050079439474,124.28467936568035,12,5
5513,M,35,1,91768,100,622,33.105589621695216,124.85581506621526,28,9
5514,F,1,10,76501,71,3577,37.49044089936832,129.09724179519714,31,20
5515,M,18,4,16101,80,2133,39.88822639759834,130.34682672498437,19,15
5516,F,50,16,98257,3,3366,42.62363866101983,125.23684901861978,20,26
5517,M,56,0,80210,41,1487,38.36377879341176,127.7222663676655,12,8
5518,M,50,17,78666,51,3475,34.415965655865264,126.56135706582165,1,23
5519,M,35,15,33167,100,1161,39.07079730459101,125.2817193094747,30,9
5520,M,45,1,18901,60,586,34.20385423186453,131.5517987259786,30,2
5521,F,25,6,02118,29,937,35.40526433823081,128.45962447041592,4,4
5522,M,25,14,02460,93,342,36.66967159602497,126.41706241118955,12,23
5523,M,35,0,60187,16,2933,40.578664438737825,124.4331916550717,6,25
5524,F,1,10,26505,34,3092,40.42462987857635,128.13743679089933,1,8
5525,F,1,10,55311,6,444,39.30607801616496,131.85573424038398,25,7
5526,F,35,2,27514,96,779,41.2581823084978,128.85058827661726,21,6
5527,M,25,1,70803,69,424,36.113242916095786,128.1203192759191,12,29
5528,M,50,1,45840,34,3589,35.09614418229366,127.97988150356028,17,19
5529,M,18,6,05273,64,1128,38.60638008034072,129.7250822744162,5,31
5530,F,18,4,63141,44,2537,37.14162343406739,126.43578183566147,6,19
5531,M,50,17,09056,29,2696,42.83921815515393,124.26464084497893,9,4
5532,M,25,17,27408,57,2171,37.20741867562516,131.60732245136415,12,31
5533,F,50,2,10025,90,653,37.66581364393566,131.55205648229332,3,29
5534,M,45,16,30102,13,3267,41.49619552924322,127.82575426031704,29,12
5535,M,25,15,94538,73,1101,35.25641765199831,125.77194667714025,23,5
5536,M,25,16,67204,88,2796,35.31392106923434,125.10032452389783,4,17
5537,F,56,1,10543,54,2660,42.65091490177542,124.08723434250446,31,15
5538,M,45,12,55102,60,3690,33.91529978175648,130.96020002518011,5,16
5539,F,25,20,91403,20,2975,37.79053906949869,126.9607117614673,3,7
5540,M,35,1,19149,38,281,36.11587889858649,126.20084445454685,20,19
5541,M,56,7,93924,56,3159,37.01278222591214,126.22758462860787,17,21
5542,M,45,7,11576,63,472,40.41571337035974,128.62194330197798,29,5
5543,M,25,17,97401,37,3289,39.17424357220817,131.49390117636125,11,14
5544,M,25,15,08876,46,836,39.812255714784804,129.1441359323506,6,15
5545,F,35,16,98072,43,724,38.68292469480575,128.95768164987166,27,9
5546,M,18,14,26301,82,1595,42.56166587732683,131.58768959462677,22,16
5547,F,18,4,10025,55,3934,36.49334298919677,125.53660555776413,24,5
5548,F,18,4,02138,54,2327,39.50143210464367,129.60790464622642,8,31
5549,F,50,9,76034,40,1031,42.3379388249127,129.71763379679294,25,30
5550,M,35,15,48187,30,1274,39.99913683369145,125.94509314388335,1,10
5551,F,35,20,98103,67,604,41.08582994512261,124.9920531650764,5,5
5552,M,50,7,23233,100,1553,39.78622932031254,124.38855350933308,3,27
